ihd-ls.png
M-2,0.212143167657
m-2,0.00999855093465
P1,0.106796116505
m2,0.00579626141139
M2,0.214171859151
m3,0.155774525431
M3,0.0152151862049
P4,0.0399942037386
P5,0.00999855093465
m6,0.00202869149399
m7,0.0018837849587
M9,0.000144906535285
ihd-da-eh-mb.png
m-7,0.00113744075829
M-6,0.000758293838863
m-6,0.00189573459716
P-5,0.0121327014218
P-4,0.063317535545
M-3,0.0111848341232
m-3,0.13345971564
M-2,0.207393364929
m-2,0.0102369668246
P1,0.112227488152
m2,0.00587677725118
M2,0.216872037915
m3,0.158483412322
M3,0.015355450237
P4,0.0381042654028
P5,0.00928909952607
m6,0.00151658767773
m7,0.000568720379147
M9,0.000189573459716
ihd-da-eh-yb.png
M-6,0.000615006150062
m-6,0.00738007380074
P-5,0.00922509225092
P-4,0.0670356703567
M-3,0.010455104551
m-3,0.138376383764
M-2,0.227552275523
m-2,0.00922509225092
P1,0.0891758917589
m2,0.00553505535055
M2,0.205412054121
m3,0.146986469865
M3,0.0147601476015
P4,0.0461254612546
P5,0.0123001230012
m6,0.00369003690037
m7,0.00615006150062
ihd-da-xp.png
m-7,0.00169050715215
M-6,0.000260078023407
m-6,0.0128738621586
P-5,0.00689206762029
d-5,0.000390117035111
A-4,0.000260078023407
P-4,0.0553966189857
M-3,0.00962288686606
m-3,0.131339401821
M-2,0.227308192458
m-2,0.0234070221066
P1,0.114174252276
m2,0.0101430429129
M2,0.201170351105
m3,0.138101430429
M3,0.00676202860858
P4,0.04122236671
P5,0.00260078023407
m6,0.0146944083225
M6,0.000130039011704
m7,0.00143042912874
P8,0.000130039011704
ihd-da-xp-mb.png
m-7,0.00272479564033
M-6,0.000605510142295
m-6,0.00696336663639
P-5,0.00877989706328
d-5,0.000605510142295
A-4,0.000302755071147
P-4,0.0508628519528
M-3,0.00908265213442
m-3,0.119588253103
M-2,0.244928852558
m-2,0.0227066303361
P1,0.101120193763
m2,0.00938540720557
M2,0.234635180139
m3,0.130790190736
M3,0.00696336663639
P4,0.0357250983954
P5,0.00333030578262
m6,0.00938540720557
m7,0.00121102028459
P8,0.000302755071147
ihd-da-xp-yb.png
m-7,0.00165220983065
m-6,0.0119785212722
P-5,0.00619578686493
d-5,0.000413052457662
A-4,0.000413052457662
P-4,0.0590665014457
M-3,0.0111524163569
m-3,0.129698471706
M-2,0.226352746799
m-2,0.028087567121
P1,0.106980586534
m2,0.0115654688145
M2,0.188764973152
m3,0.151590251962
M3,0.00826104915324
P4,0.033044196613
P5,0.0033044196613
m6,0.0181743081371
M6,0.000413052457662
m7,0.00289136720363
ihd-da-xp-kb.png
m-6,0.0239064089522
P-5,0.00457782299084
P-4,0.058494404883
M-3,0.00864699898271
m-3,0.153102746694
M-2,0.198880976602
m-2,0.0188199389624
P1,0.14496439471
m2,0.00966429298067
M2,0.16022380468
m3,0.133774160732
M3,0.00457782299084
P4,0.0605289928789
P5,0.000508646998983
m6,0.0193285859613
