ph-ls.png
C#4,0.220775567611
D#4,0.11219610207
E4,0.119208358449
F#4,0.151496885674
G#4,0.0875828812538
A4,0.00397830018083
A#4,0.000482218203737
B4,0.0172393007836
C#5,0.000783604581073
ph-ls-eh-mb-s1.png
G#3,0.0297433437275
B3,0.0993043895419
C#4,0.19413128648
D#4,0.0554089709763
E4,0.179259614616
F#4,0.203725913488
G#4,0.181578316143
A4,0.015111537539
A#4,0.00191892540178
B4,0.0378987766851
C#5,0.00191892540178
ph-ls-eh-mb-s2.png
G#3,0.106851348009
A3,0.000494682166708
B3,0.209003215434
C#4,0.242559155742
D#4,0.0630719762553
E4,0.199521807239
F#4,0.0899497073131
G#4,0.0702448676725
B4,0.0170665347514
C#5,0.00123670541677
ph-ls-eh-mb-x.png
F#3,0.0344951062306
G#3,0.0935784196706
A3,0.00692289329196
A#3,0.00143232275006
B3,0.213535449988
C#4,0.223521922495
D#4,0.164160101854
E4,0.0505689504257
F#4,0.155208084666
G#4,0.0491764144187
A4,0.000358080687515
B4,0.00704225352113
ph-ls-eh-yb.png
F#3,0.00766043930274
G#3,0.0310325959509
A3,0.00289220667553
A#3,0.000625341983897
B3,0.125068396779
C#4,0.179942155866
C##4,0.000312670991949
D#4,0.0700383021965
E4,0.157508012194
F#4,0.221058391308
G#4,0.138825920425
A4,0.0201672789807
A#4,0.000312670991949
B4,0.0421324161651
C#5,0.0024232001876
ph-ls-eh-yb-s1.png
G#3,0.0170717011448
B3,0.0717011448082
C#4,0.173729664591
C##4,0.00080337417152
D#4,0.0387628037759
E4,0.218919461739
F#4,0.223739706768
G#4,0.186784494878
A4,0.0271138782888
B4,0.0405703956618
C#5,0.00080337417152
ph-ls-eh-yb-s2.png
F#3,0.00128040973111
G#3,0.0416133162612
B3,0.205505761844
C#4,0.199743918054
D#4,0.128040973111
E4,0.200384122919
F#4,0.165813060179
G#4,0.0409731113956
B4,0.0166453265045
ph-ls-eh-yb-x.png
F#3,0.0153550863724
G#3,0.0395073576456
A3,0.00591810620601
A#3,0.00127959053103
B3,0.147472808701
C#4,0.179942418426
D#4,0.0804542546385
E4,0.0978886756238
F#4,0.232725527831
G#4,0.125079974408
A4,0.0196737044146
A#4,0.000639795265515
B4,0.0497440818938
C#5,0.00431861804223
ph-ls-xp.png
F#3,0.00374815938602
G#3,0.0323501851769
A3,0.00200794252822
B3,0.0968274508054
C#4,0.16505287582
D#4,0.0419883093124
E4,0.226495917184
F#4,0.214582124849
G#4,0.16197403061
A4,0.0116014457186
B4,0.041720583642
C#5,0.00120476551693
E5,0.000446209450716
ph-ls-xp-mb.png
F#3,0.00887183790912
G#3,0.063661431483
A3,0.00419613955161
B3,0.162450545498
C#4,0.163169883707
D#4,0.0642608799904
E4,0.169524037885
F#4,0.171921831915
G#4,0.141110178636
A4,0.00911161731207
B4,0.0414818367102
C#5,0.000239779402949
ph-ls-xp-mb-s.png
F#3,0.0134103184951
G#3,0.0605326876513
A3,0.00651890482399
B3,0.181598062954
C#4,0.17507915813
D#4,0.0705904265226
E4,0.121810392997
F#4,0.184950642578
G#4,0.145278450363
A4,0.00819519463587
B4,0.0320357608493
ph-ls-xp-mb-x.png
F#3,0.000672947510094
G#3,0.0693135935397
B3,0.127860026918
C#4,0.141655450875
D#4,0.0528263795424
E4,0.255720053836
F#4,0.148384925976
G#4,0.133580080754
A4,0.0107671601615
B4,0.0585464333782
C#5,0.000672947510094
ph-ls-xp-yb.png
G#3,0.00528973310892
B3,0.0476075979803
C#4,0.128877133926
D#4,0.0283722048569
E4,0.22721808127
F#4,0.300553017552
G#4,0.1969223371
A4,0.0278913200289
B4,0.0355854772782
C#5,0.00120221207021
E5,0.000480884828084
ph-ls-xp-yb-s.png
G#3,0.0109398309299
B3,0.0537046245649
C#4,0.11834908006
D#4,0.0482347091
E4,0.143212332173
F#4,0.326205867727
G#4,0.221282943809
A4,0.035305818001
B4,0.0417702635505
C#5,0.000994530084535
ph-ls-xp-yb-x.png
B3,0.0418994413408
C#4,0.138733705773
D#4,0.00977653631285
E4,0.305865921788
F#4,0.276536312849
G#4,0.174115456238
A4,0.0209497206704
B4,0.0297951582868
C#5,0.00139664804469
E5,0.000931098696462
ph-ls-xp-kb.png
F#3,0.0010089799213
G#3,0.0173544546464
A3,0.0010089799213
B3,0.0622540611442
C#4,0.181818181818
D#4,0.0289577237413
E4,0.274139844617
F#4,0.214408233276
G#4,0.16486731914
A4,0.00686106346484
B4,0.0444960145293
C#5,0.0020179598426
E5,0.00080718393704
ph-ls-xp-kb-s.png
F#3,0.00192604006163
G#3,0.0204160246533
A3,0.00192604006163
B3,0.056625577812
C#4,0.152542372881
D#4,0.0146379044684
E4,0.232473035439
F#4,0.252696456086
G#4,0.212249614792
A4,0.0123266563945
B4,0.0375577812018
C#5,0.00308166409861
E5,0.00154083204931
ph-ls-xp-kb-x.png
G#3,0.013986013986
B3,0.0684467048103
C#4,0.214028395847
D#4,0.0447128628947
E4,0.319983047256
F#4,0.172282263191
G#4,0.112735749099
A4,0.000847637211274
B4,0.0521296884933
C#5,0.000847637211274
ph-da-eh.png
D#4,8.78966335589e-05
F#4,0.0112287949372
G#4,0.100722217339
A4,0.00496615979608
A#4,0.00237320910609
B4,0.246930942545
C#5,0.25764700712
D#5,0.139316164191
E5,0.106245055814
F#5,0.104684890569
G#5,0.0241935483871
A5,0.000351586534236
A#5,4.39483167795e-05
B5,0.00103278544432
C#6,0.000175793267118
ph-da-eh-mb.png
D#4,0.000113565385271
F#4,0.0117256260292
G#4,0.106741998372
A4,0.00420191925501
A#4,0.00278235193913
B4,0.255276058524
C#5,0.263897564022
D#5,0.135142808472
E5,0.101555845778
F#5,0.0975526659474
G#5,0.0207540741582
A#5,5.67826926353e-05
B5,0.000198739424223
ph-da-eh-mb-s1.png
F#4,0.000160875160875
G#4,0.0918865293865
A4,0.000482625482625
A#4,0.00160875160875
B4,0.277482839983
C#5,0.266007078507
D#5,0.113819176319
E5,0.149050836551
F#5,0.0855855855856
G#5,0.0138352638353
B5,8.04375804376e-05
ph-da-eh-mb-s2.png
F#4,0.017130620985
G#4,0.171663097787
A4,0.00214132762313
A#4,0.000356887937188
B4,0.243932905068
C#5,0.257851534618
D#5,0.11170592434
E5,0.124553890079
F#5,0.0585296216988
G#5,0.0121341898644
ph-da-eh-mb-x.png
D#4,0.000232747585244
F#4,0.0183288723379
G#4,0.0963187090267
A4,0.00756429652042
A#4,0.00442220411963
B4,0.242910896466
C#5,0.264343069941
D#5,0.158210171069
E5,0.059699755615
F#5,0.11893401606
G#5,0.0285697660887
A#5,0.000116373792622
B5,0.000349121377866
ph-da-eh-yb.png
F#4,0.00952751312464
G#4,0.0801088858643
A4,0.00758312269104
A#4,0.0009721952168
B4,0.218355045693
C#5,0.236243437682
D#5,0.153606844254
E5,0.122302158273
F#5,0.129107524791
G#5,0.0359712230216
A5,0.00155551234688
B5,0.0038887808672
C#6,0.00077775617344
ph-da-eh-yb-s1.png
F#4,0.00910364145658
G#4,0.0756302521008
A4,0.00840336134454
B4,0.217086834734
C#5,0.24299719888
D#5,0.152661064426
E5,0.203781512605
F#5,0.0805322128852
G#5,0.00980392156863
ph-da-eh-yb-s2.png
F#4,0.010060362173
G#4,0.11569416499
B4,0.225352112676
C#5,0.228370221328
D#5,0.0855130784708
E5,0.213279678068
F#5,0.0674044265594
G#5,0.0422535211268
A5,0.00804828973843
B5,0.00402414486922
ph-da-eh-yb-x.png
F#4,0.00955531054759
G#4,0.0694597574421
A4,0.00992282249173
A#4,0.00183755972069
B4,0.216464535097
C#5,0.235575156193
D#5,0.178978316795
E5,0.0463065049614
F#5,0.177140757075
G#5,0.0474090407938
B5,0.00588019110621
C#6,0.00147004777655
ph-da-xp.png
B3,6.62767385217e-05
C#4,0.00298245323348
D#4,0.00079532086226
E4,0.0129736715656
F#4,0.0419366062996
G#4,0.18764601594
A4,0.0192699617252
A#4,0.00261793117161
B4,0.253144002784
C#5,0.223220055341
D#5,0.0720096764038
E5,0.135519361092
F#5,0.0446870909483
G#5,0.00309843752589
B5,3.31383692608e-05
ph-da-xp-mb.png
B3,0.000195608587217
C#4,0.00674849625899
D#4,0.00156486869774
E4,0.0283143429997
F#4,0.0547215022739
G#4,0.17658565211
A4,0.0192674458409
A#4,0.00489021468042
B4,0.215658467407
C#5,0.238593574258
D#5,0.0913981123771
E5,0.100004890215
F#5,0.0567264902929
G#5,0.00523252970805
B5,9.78042936085e-05
ph-da-xp-mb-s.png
C#4,0.00575480423389
D#4,0.000205528722639
E4,0.00945432124139
F#4,0.0240468605488
G#4,0.145000513822
A4,0.0036995170075
A#4,0.000411057445278
B4,0.192785941835
C#5,0.302538279725
D#5,0.141403761176
E5,0.0888911725414
F#5,0.0773815640736
G#5,0.00822114890556
B5,0.000205528722639
ph-da-xp-mb-x.png
B3,0.000373203955962
C#4,0.00765068109722
D#4,0.00279902966971
E4,0.0454375816384
F#4,0.0825713752566
G#4,0.205262175779
A4,0.0334017540586
A#4,0.00895689494309
B4,0.236424706102
C#5,0.180537413697
D#5,0.0459973875723
E5,0.110095167009
F#5,0.0379735025191
G#5,0.00251912670274
ph-da-xp-yb.png
C#4,0.00108406425544
D#4,0.000788410367596
E4,0.00788410367596
F#4,0.0476988272396
G#4,0.185227160737
A4,0.0186754705824
A#4,0.00128116684734
B4,0.242633290628
C#5,0.223908544397
D#5,0.101113629644
E5,0.125850004928
F#5,0.040997339115
G#5,0.00285798758254
ph-da-xp-yb-s.png
C#4,0.00227531285552
D#4,0.000827386492916
E4,0.0119971041473
F#4,0.0254421346572
G#4,0.16527045196
A4,0.00848071155238
B4,0.196297445444
C#5,0.258971972283
D#5,0.147895335609
E5,0.136725617954
F#5,0.0439549074361
G#5,0.00186161960906
ph-da-xp-yb-x.png
D#4,0.000752941176471
E4,0.00414117647059
F#4,0.0679529411765
G#4,0.203388235294
A4,0.0279529411765
A#4,0.00244705882353
B4,0.2848
C#5,0.192
D#5,0.0585411764706
E5,0.115952941176
F#5,0.0383058823529
G#5,0.00376470588235
ph-da-xp-kb.png
C#4,0.00101988781234
E4,0.00224375318715
F#4,0.022641509434
G#4,0.20168281489
A4,0.0198878123406
A#4,0.00163182049975
B4,0.303110657828
C#5,0.206476287608
D#5,0.0216726160122
E5,0.182559918409
F#5,0.035951045385
G#5,0.00112187659357
ph-da-xp-kb-s.png
C#4,0.00221975582686
E4,0.00488346281909
F#4,0.0186459489456
G#4,0.202219755827
A4,0.0133185349612
B4,0.264150943396
C#5,0.208879023307
D#5,0.0165371809101
E5,0.219755826859
F#5,0.0480577136515
G#5,0.00133185349612
ph-da-xp-kb-x.png
F#4,0.0260377358491
G#4,0.201226415094
A4,0.0254716981132
A#4,0.00301886792453
B4,0.336226415094
C#5,0.204433962264
D#5,0.0260377358491
E5,0.150943396226
F#5,0.0256603773585
G#5,0.000943396226415
